-500.02,-784.89,-302.87,900.30,226.26,854.41,-420.39,992.11,718.43,-532.72,790.23,938.68,-867.79,205.33,73.14,372.91,-798.24,827.63,35.35,-171.55
926.04,-987.35,40.55,-724.24,-296.73,-454.09,-471.76,733.49,-59.27,383.00,169.11,816.81,701.78,-414.89,-675.37,26.90,-435.47,-297.49,-625.06,-651.18
-723.48,684.02,494.46,-89.86,-143.82,-909.05,-468.52,800.55,27.14,-565.99,341.05,-527.61,-407.29,-331.05,459.88,671.53,827.54,179.59,782.50,487.16
59.06,-195.86,-3.91,-187.62,-501.19,376.26,-727.21,317.03,-810.78,-633.95,-297.86,836.40,-145.36,-153.00,763.69,-687.72,-352.55,664.76,-325.24,264.25
5.38,-260.00,570.74,0.61,108.58,-415.73,628.70,962.95,-792.64,-502.06,-60.04,748.20,299.22,-842.04,-93.48,-321.59,-688.53,866.17,-798.14,832.57
-729.74,-581.41,-851.57,-917.48,894.76,778.19,-494.21,538.38,839.18,791.52,379.04,-969.00,-322.79,-807.18,-271.37,-0.54,-970.75,443.28,145.84,97.18
101.95,-3.78,-148.33,-471.30,218.14,-82.71,-284.57,-804.93,787.17,-622.09,265.40,802.98,579.00,529.52,432.18,818.23,-570.60,112.25,491.86,767.80
421.79,-212.27,635.18,681.89,289.32,-204.34,-628.31,-994.55,294.85,-387.72,85.33,-154.71,714.47,-919.80,428.14,-983.17,-547.61,-370.78,16.78,954.53
-463.43,776.08,-480.38,665.84,-15.39,902.87,662.58,-445.89,158.89,-275.86,183.66,233.53,557.26,588.38,446.75,958.39,642.03,906.13,-635.73,811.48
-458.93,85.52,881.14,-447.30,-594.09,-589.44,-889.24,619.24,-783.55,537.84,795.26,663.58,-770.33,-595.97,-407.42,-817.33,-863.34,-107.54,734.45,242.87
-832.12,-56.93,678.41,-440.49,-715.47,223.50,950.07,-742.54,-963.48,792.00,-609.85,507.05,-962.30,-150.16,56.89,333.01,-373.45,470.53,-414.12,474.72
-767.53,533.03,775.75,435.59,760.77,-919.49,129.13,39.46,744.97,-184.10,-663.64,-368.47,458.44,126.13,-815.75,673.02,913.86,-928.23,-78.52,107.22
224.31,-357.85,671.60,-326.28,228.67,-860.70,108.59,347.11,-947.22,-87.07,-278.20,-473.78,263.39,527.15,390.83,469.98,104.74,-200.54,307.01,778.98
-141.62,-377.92,605.54,-898.07,-485.91,866.34,-38.37,690.98,-695.57,456.77,997.28,600.50,-330.64,159.83,88.51,473.63,224.76,-374.83,586.18,-626.08
-424.09,-370.03,664.84,-986.87,386.43,-72.57,-326.23,-863.56,368.82,-178.32,-664.69,-714.50,471.90,-262.96,992.43,-927.32,247.68,-933.56,277.21,673.93
-394.35,-227.41,-31.01,877.01,268.33,-197.05,70.03,-24.49,604.06,567.99,-873.55,-149.42,163.31,839.63,-273.72,596.52,540.71,-518.24,-118.60,-439.65
-972.23,-24.86,779.57,577.46,-967.10,-234.66,65.46,-118.44,-855.40,-443.65,-941.03,260.54,207.93,674.84,59.01,-242.14,38.75,441.74,454.18,-973.11
-170.18,659.15,-911.84,646.24,500.34,-245.81,-123.72,730.40,352.37,347.52,100.86,946.61,-555.36,-118.34,-325.43,-944.11,226.57,-913.44,37.25,-741.97
531.05,847.04,-642.16,-674.28,625.58,796.57,-790.00,183.36,-175.43,113.22,383.04,383.17,-67.03,162.27,322.20,745.48,-489.24,479.10,97.36,-151.56
-322.48,-695.70,883.99,254.50,-375.83,90.20,949.48,-670.48,-59.10,653.45,-823.17,-845.14,84.59,-519.01,-9.18,699.65,771.21,157.34,20.17,-942.41
-226.61,-561.69,-856.07,-508.82,-591.20,191.90,790.95,-272.44,-159.82,27.24,-453.31,-710.34,344.72,851.79,-640.62,-685.69,-29.08,-301.62,-868.70,-869.37
-889.19,-988.41,-404.02,657.31,-88.51,901.90,-119.53,-478.52,-700.26,526.14,47.36,-485.57,-951.64,-785.34,262.51,588.78,323.12,699.66,-446.95,568.94
104.20,-35.05,933.01,-188.90,128.76,-874.62,-157.86,-849.29,-503.71,-584.08,-214.38,-423.56,-958.74,912.95,-138.50,-364.14,194.09,-440.84,84.95,-565.74
60.40,200.92,-243.64,-839.53,-881.79,10.62,-274.31,-972.57,-209.43,-370.00,-283.40,113.85,-389.88,135.75,640.02,-941.47,-332.24,891.08,-553.06,210.00
-700.57,666.46,-384.27,-880.67,226.76,493.27,-686.37,179.11,-648.32,199.68,329.26,936.23,139.95,-452.85,317.58,783.76,903.88,610.60,-85.63,-426.54
-873.79,-957.40,394.34,970.85,-59.58,-567.95,236.32,-232.08,-698.09,663.66,-437.77,27.97,871.58,47.60,-107.27,997.78,-264.40,328.92,-382.13,-205.41
561.68,305.58,-787.70,907.92,194.15,-886.22,348.37,-451.30,268.12,162.14,77.42,-795.50,-234.85,363.16,328.29,485.25,555.72,-138.65,312.51,759.67
681.80,711.26,-409.60,-391.04,638.14,-151.16,-497.82,-684.61,703.78,-813.48,81.33,-468.39,-904.19,13.93,265.31,-28.14,-486.34,520.33,853.58,-597.30
704.66,-634.34,-156.48,616.99,-509.71,-525.67,-696.04,535.37,-681.80,-912.99,-863.81,-289.44,-39.90,733.88,297.04,166.11,595.62,35.50,-608.85,-619.56
859.13,-650.97,-598.33,415.70,-365.78,-576.75,202.39,685.36,35.47,-640.20,309.51,-949.31,188.30,-930.22,66.35,305.92,-887.57,-48.48,100.43,492.33
-50.53,-890.66,489.85,-381.83,-574.05,-30.23,118.00,509.07,471.57,-653.23,776.59,233.19,-355.24,844.46,131.50,-890.38,990.73,908.53,-900.35,-568.29
-194.51,279.04,-492.91,-84.61,359.32,-852.69,149.87,-264.33,970.93,-797.92,681.29,-277.97,321.38,-71.83,57.86,-878.51,-260.67,418.63,-249.66,926.84
410.38,-493.34,651.18,-241.87,-133.43,916.33,231.98,55.18,-467.96,-887.43,150.57,786.97,-480.46,-290.78,83.90,410.68,-695.76,248.12,-192.58,45.85
-77.99,404.56,106.62,-325.29,673.63,627.59,-613.48,731.88,-867.52,-662.30,714.47,473.04,-953.19,-318.18,221.05,-592.13,18.37,-81.29,62.72,-13.21
886.60,-996.64,-719.07,518.59,-660.24,721.99,-818.94,6.86,666.91,-59.63,262.46,35.69,367.96,-809.50,-750.72,-862.11,334.23,-224.99,279.95,-849.57
897.69,320.93,-830.70,948.66,-442.10,-749.90,-5.80,350.63,-59.01,458.51,341.79,-380.66,-896.51,915.30,31.71,641.60,-883.46,13.06,-840.08,215.16
-125.82,-861.52,-693.12,-841.74,-217.75,-569.97,-641.26,-770.26,-377.97,-62.88,-12.66,915.87,-282.06,-575.62,-353.33,805.86,-374.04,888.19,-598.40,567.79
-635.85,834.91,-388.13,-811.04,59.46,748.35,680.49,309.07,-325.90,-711.39,156.94,60.47,-961.92,-424.77,374.85,653.98,36.15,87.70,557.80,-629.30
-752.21,725.26,-246.56,-219.11,-73.16,-259.62,232.57,296.79,133.29,250.86,270.96,521.31,710.20,-206.63,-199.69,-622.61,-271.25,-457.03,189.26,-980.12
-599.51,-638.54,-795.01,-457.21,-652.74,-747.15,-900.47,-770.30,-161.44,-693.32,326.83,-864.54,118.76,-930.06,-131.27,-871.87,650.02,-490.66,-415.88,679.69
915.51,174.57,-354.61,565.35,128.94,501.00,44.61,550.37,-50.15,-815.37,240.47,180.13,897.69,-318.09,469.13,116.70,-237.23,-248.45,6.40,-56.08
78.01,-522.51,24.46,146.02,-161.25,387.17,-487.64,-581.75,-568.86,-808.49,872.74,953.85,128.02,520.31,748.73,256.98,760.98,487.02,104.83,-505.23
-260.57,782.20,927.96,865.10,-713.57,-907.62,1.80,478.34,-449.38,-86.57,-456.84,317.24,-407.54,-176.61,328.38,468.48,78.85,-433.17,-513.62,938.35
-69.01,900.10,-512.55,-858.82,148.10,781.38,-460.68,-401.48,202.33,245.54,669.90,479.87,851.93,-536.49,-410.93,917.27,-105.68,-183.21,-164.28,295.08
-199.19,-541.90,406.53,-824.89,-514.59,-632.47,857.49,-818.10,-591.22,734.27,-343.05,-443.86,879.10,-146.88,912.69,264.40,-731.24,-629.35,-923.22,-139.19
-906.27,-791.65,561.55,787.98,498.42,-74.30,453.56,872.59,393.07,964.86,806.99,900.97,102.08,209.06,-600.93,-865.13,432.08,-329.81,600.71,-235.14
-446.53,-52.82,-416.45,-87.01,-212.52,172.00,-147.11,261.62,-581.54,-625.25,-517.63,820.85,526.40,75.37,165.52,201.13,-19.37,137.18,-988.64,-378.99
532.73,81.27,534.64,93.89,-376.74,188.37,133.72,-459.30,725.10,-863.89,860.40,81.02,-221.24,546.65,206.57,182.07,-44.51,567.86,-100.12,876.53
-514.15,319.53,260.90,88.77,90.19,614.88,288.95,-92.49,-762.60,-187.72,379.79,-631.17,277.36,6.58,807.25,990.60,858.02,-937.67,87.37,-925.57
-53.26,-923.16,-960.65,-123.98,-971.73,-50.69,703.33,297.22,-401.17,-752.62,-666.64,-375.54,-883.73,203.08,-667.40,-890.50,470.04,80.28,564.65,-860.82
-738.70,729.64,-661.90,-524.92,-868.58,-353.03,401.23,692.91,-85.16,330.25,-247.72,-601.71,-674.65,-946.25,758.34,-176.92,616.29,-249.39,-767.56,-977.68
-938.38,-333.63,421.92,59.03,625.07,901.22,819.00,371.25,577.63,-307.63,714.69,-282.74,581.97,-525.92,-193.35,-86.17,-102.83,896.71,-585.12,687.44
-342.75,-885.61,-155.37,304.15,-514.22,938.74,331.92,867.56,751.80,-311.50,688.68,-299.69,81.81,-629.59,816.19,-943.27,-154.07,-703.29,-593.42,627.65
-846.99,293.43,190.06,681.76,498.26,-261.84,-378.84,-662.66,828.25,958.37,75.70,303.71,-866.35,-467.53,-242.72,393.38,353.85,-575.47,806.70,328.68
8.38,914.96,659.90,-11.80,-316.53,277.37,104.29,-980.14,-803.64,-693.58,-165.67,853.15,651.61,565.05,285.19,-945.45,-551.74,679.47,411.98,-895.48
-678.64,-777.65,955.01,-624.69,-439.45,-578.78,879.06,531.59,131.31,354.57,-884.04,314.41,286.83,150.40,822.72,-21.08,-722.44,-811.70,332.37,-543.91
238.97,236.03,801.51,-931.71,-642.00,573.68,166.28,265.28,107.97,15.91,700.85,661.42,462.38,-967.87,-941.13,52.89,472.99,9.31,-41.21,-644.01
-22.65,902.34,2.89,357.39,-292.49,287.67,667.58,535.90,228.04,-939.68,-733.88,-792.65,-584.48,757.78,171.76,-117.87,-288.78,-582.20,-442.70,-714.51
233.08,547.38,561.43,305.61,-811.73,-238.57,274.84,795.85,688.27,815.22,992.91,481.93,439.30,-953.59,101.89,-714.47,-905.47,-508.98,982.72,-29.49
101.03,-606.79,-346.03,490.69,113.89,-644.16,-848.13,888.44,-893.01,174.37,-118.67,-621.97,-872.98,-937.39,903.68,534.22,896.24,932.80,-427.15,-600.27
889.58,53.93,-119.84,363.66,740.81,-24.73,-740.96,-312.73,530.19,-895.70,141.03,-902.92,195.13,0.23,-887.13,-684.56,-643.52,-644.29,311.72,631.46
-507.46,137.98,-389.87,721.58,-308.15,-485.98,-630.85,-420.93,-394.86,463.32,958.12,-752.40,144.69,201.85,513.87,490.40,385.23,101.39,396.37,-354.41
-389.45,-676.47,-631.50,486.00,-943.26,146.45,590.65,-69.60,-327.07,206.95,906.62,857.49,-306.24,-741.92,253.44,-921.92,-709.26,-342.46,441.51,-311.61
-189.37,459.42,-928.13,-840.64,771.75,464.98,-218.74,-737.39,203.00,943.24,-259.27,-861.47,504.86,-749.83,460.76,226.66,-508.59,498.06,818.28,-478.01
367.27,451.35,-804.05,-281.35,-985.22,-461.75,-751.69,408.69,-230.31,66.47,649.61,-547.49,147.20,704.34,233.06,578.61,51.71,39.35,168.28,-773.23
-604.94,191.35,856.44,-76.16,-329.24,-308.27,950.16,605.17,-932.58,-544.71,-584.71,246.53,931.54,437.53,-820.18,284.31,222.87,-33.87,-827.13,-767.38
514.51,-704.26,-633.62,-486.10,743.12,-318.40,863.92,76.55,-785.88,407.08,-550.52,-653.50,846.99,-588.06,230.35,-410.38,0.26,813.35,244.76,903.07
-599.50,315.50,-139.27,-199.33,-408.48,517.70,-373.10,631.50,610.37,-488.21,705.96,151.51,111.15,589.88,-396.51,841.33,-644.28,492.84,-909.84,-274.08
-950.06,-544.89,-765.64,-981.17,-178.77,-25.72,-142.65,-652.54,733.59,539.81,-282.74,345.78,666.31,-892.34,-94.22,-137.98,804.38,-447.82,-971.94,827.86
-196.75,-36.76,-405.13,-168.76,300.40,-464.71,-356.66,11.65,261.46,-284.96,-555.93,-932.95,447.79,620.36,-922.79,-343.46,-151.02,-973.08,-707.88,658.54
971.90,907.04,-430.79,-184.37,-101.74,-691.83,-395.60,104.22,-1.46,-566.51,75.30,-691.84,428.89,417.11,155.95,-814.29,-522.95,384.62,748.96,-746.73
-23.96,577.85,-231.99,-849.23,597.35,-878.39,-915.35,-139.26,834.53,192.24,995.53,706.52,100.35,-697.96,45.44,-521.63,-387.00,-2.48,36.98,-52.63
269.12,450.01,-773.70,-389.64,268.64,281.45,-312.05,-636.80,-692.73,-72.20,919.85,-119.80,975.24,-822.10,-33.11,-558.86,267.37,-873.11,548.47,458.12
663.86,114.78,-601.49,465.76,800.39,-922.88,382.34,667.25,-384.61,49.36,-878.70,-983.00,206.95,-863.16,-705.82,678.79,-133.39,525.16,-156.42,653.27
-98.29,-231.06,25.21,-483.22,966.11,245.84,668.05,-446.10,36.44,527.77,400.79,-824.12,-225.89,310.55,-136.18,-602.87,-150.09,317.00,-866.79,537.34
-858.64,399.19,482.98,482.12,-272.60,931.26,267.54,-945.18,594.40,-456.24,-714.38,-786.91,-982.32,-290.58,-420.49,-458.46,-464.54,-748.10,210.61,-579.10
31.49,-157.41,-976.43,124.15,381.84,713.44,129.28,29.62,620.52,821.48,540.54,-579.59,-321.87,83.07,656.09,-270.11,-848.87,69.39,-490.57,638.11
-821.34,796.23,673.76,610.68,-13.70,-957.69,-708.57,238.82,-958.11,67.32,856.49,-605.58,260.81,762.66,-86.65,935.37,238.64,-859.62,-857.37,496.05
-993.37,-970.43,-264.07,130.30,-801.01,566.27,-769.08,633.20,83.13,550.53,465.91,427.96,168.33,608.05,463.97,245.82,-21.55,-354.02,-986.87,-412.70
432.34,-14.55,655.23,-240.83,508.37,973.60,-527.26,553.13,182.53,-238.63,-521.09,485.24,431.44,-674.40,719.09,61.95,582.46,66.25,442.06,-944.45
524.07,781.04,-242.73,-854.07,-296.38,-758.61,32.10,-27.85,-783.33,723.00,-473.44,977.98,-650.84,808.68,-973.69,888.35,-997.23,900.15,434.65,253.57
331.15,618.35,-764.74,844.40,-94.15,208.11,-849.10,-184.21,-149.00,-923.80,-387.57,765.77,-398.58,507.66,147.23,723.10,615.62,-889.84,101.23,361.89
-958.22,81.21,381.08,-501.69,-977.95,165.73,865.14,308.42,751.95,-122.35,435.17,-615.17,648.77,122.06,41.68,351.50,-917.87,-63.37,-126.14,-696.46
466.20,-266.84,-412.48,-867.73,-345.79,802.07,-933.95,-242.95,-100.66,964.85,148.75,-705.44,-309.84,-115.35,-486.91,875.51,-595.21,345.52,-756.23,-732.69
249.35,-544.08,797.97,-992.31,-583.71,-523.20,-146.45,-783.52,42.43,-926.10,750.53,231.10,-273.16,608.75,-121.40,623.12,298.42,370.74,-708.36,302.27
90.07,722.66,-475.75,597.97,-3.04,590.37,-610.86,-144.73,-623.28,52.41,-768.91,-950.67,430.24,-797.56,891.51,617.99,-353.38,-815.86,41.12,-206.04
765.78,592.28,-461.16,683.00,-108.03,-278.26,-751.90,191.60,-798.03,800.41,893.81,892.89,810.73,-772.45,-130.38,911.85,118.34,343.15,-440.41,904.18
864.28,-714.80,-265.88,-94.34,678.48,499.41,120.74,-603.84,-964.55,860.02,395.59,675.18,-532.23,-215.50,-834.78,134.94,-835.42,-376.54,663.20,117.21
884.53,-157.48,760.98,-545.07,452.06,667.57,321.41,-1.47,-351.72,-696.58,142.37,157.57,-99.55,225.69,-765.78,-653.55,287.70,-347.15,-7.11,-49.20
436.86,328.64,481.25,198.44,-427.60,661.43,-597.13,661.13,-816.82,370.23,-770.28,-929.91,556.64,295.19,-374.45,-895.59,-848.94,95.90,-402.10,608.25
185.46,418.00,-424.62,-47.24,229.92,454.00,538.19,-224.86,-676.78,-791.92,-362.66,-776.93,238.77,907.65,561.27,240.51,990.31,467.33,-174.14,289.17
737.97,905.78,664.73,-836.84,275.70,115.68,206.98,-797.46,538.33,200.63,371.72,693.86,929.30,800.35,-164.82,407.70,482.79,-269.81,614.97,-732.70
-602.02,425.80,559.12,-597.39,-360.39,537.52,-38.77,-622.37,5.74,205.29,-685.57,133.74,981.95,-598.63,-309.16,502.83,62.25,-280.84,89.94,506.44
-109.80,-285.51,-240.53,-977.87,-103.03,598.03,377.50,594.82,191.52,399.77,337.64,-552.66,-936.05,-36.96,-532.30,137.64,701.94,661.19,-399.60,10.55
869.07,408.46,123.01,139.15,406.90,-896.90,248.21,-987.19,-195.68,-808.43,-534.72,885.70,-428.30,-906.34,382.07,559.08,315.31,560.38,-988.47,-476.79
332.93,490.64,860.55,-948.85,597.09,701.86,-690.80,470.20,655.64,-424.82,-5.24,793.70,932.14,403.20,-665.84,-527.69,-934.03,522.29,-77.67,304.68
-877.46,-650.97,-495.48,737.27,786.14,236.95,10.80,-802.64,-974.04,841.47,-370.16,708.97,-610.76,562.78,665.17,-85.66,-811.88,446.10,741.91,-44.61
781.47,-536.05,238.98,-342.70,-36.46,268.46,649.55,161.50,768.21,-934.85,-576.74,575.99,-124.01,-195.30,558.02,776.23,-97.30,-836.60,-992.07,-622.94
365.73,-580.10,-747.89,523.53,-176.85,-951.35,-227.46,821.74,-427.20,-160.28,316.09,-412.90,-105.48,-320.81,-438.85,-50.03,-555.79,-870.70,-387.31,-992.64
-866.57,-822.92,-144.77,-138.64,770.88,-671.04,-761.30,313.38,210.13,259.30,619.34,251.39,-414.77,-633.60,-856.16,942.46,211.21,-536.36,345.19,-613.71
844.05,191.38,-385.53,708.64,-822.88,-12.92,773.04,-893.12,-42.15,-634.90,-872.13,991.84,943.35,536.18,102.56,-825.88,-86.02,768.51,483.33,-304.80
230.21,660.35,138.92,-420.20,-249.56,-168.54,-62.49,-149.70,706.12,556.33,195.06,-936.53,904.98,709.68,-41.18,-190.46,767.08,291.98,296.81,-327.38
62.86,-64.76,701.68,36.39,515.73,-545.83,152.43,-538.11,-414.61,-470.14,-354.65,369.39,-973.73,645.14,358.78,863.80,-271.60,-594.47,186.04,-231.60
-956.83,-889.56,-121.11,-274.68,-100.67,853.24,536.68,-510.02,-428.47,178.53,-336.12,334.82,13.56,112.95,539.43,233.95,-833.09,89.24,-890.82,318.60
524.63,-890.57,-909.62,-470.98,859.81,854.02,-76.77,-172.24,349.20,-555.01,927.35,-31.83,530.78,726.69,-921.43,634.52,-131.86,696.52,478.95,-702.04
-72.70,552.55,-125.82,601.01,288.98,53.75,704.37,-801.37,302.89,-234.13,-347.33,28.92,292.03,887.94,-458.79,-699.06,97.24,-217.29,399.76,-694.31
463.27,-685.98,-406.96,-97.32,-239.86,388.72,245.63,-385.79,-116.79,449.80,-217.68,-159.81,940.92,208.56,251.83,970.70,-127.10,-651.59,659.90,-850.01
915.53,651.98,-372.30,685.01,563.12,-850.19,-97.03,58.61,-757.43,-542.80,-9.27,-279.31,-820.37,527.55,196.84,-708.12,-602.42,-549.42,-483.20,-906.95
-89.03,-843.71,-195.28,-632.97,124.30,-883.79,-293.62,-891.17,-322.64,-84.07,660.31,-611.15,-625.56,426.51,-758.30,306.95,-896.34,13.45,99.00,926.01
-439.25,-769.70,-166.49,878.06,556.80,-247.61,-173.17,-427.23,-424.33,255.27,761.19,-690.31,2.74,747.27,683.69,-98.54,84.78,838.17,397.96,-368.16
468.62,122.19,-305.77,-533.91,815.73,525.12,-249.84,714.33,-379.47,163.99,-478.58,428.19,13.66,-19.78,72.34,-51.87,702.97,595.09,-932.68,18.50
352.03,161.03,400.01,-69.80,-211.23,-395.85,-477.56,-715.90,45.34,288.71,-872.10,-364.03,-787.43,-971.00,693.22,908.09,-117.20,567.81,175.38,615.22
-7.65,-867.78,-933.34,-477.44,-227.03,80.06,-372.28,-975.62,488.12,-375.07,-84.21,-75.27,261.62,-336.02,997.10,-786.06,-436.10,-686.77,467.50,-110.68
-99.53,-940.10,-322.07,43.28,138.29,627.07,-956.57,900.14,983.66,-925.35,986.59,572.45,-410.24,418.62,479.61,-77.33,543.89,-564.92,864.83,446.33
-547.90,489.86,880.57,-496.17,-153.72,-117.51,541.84,-216.39,-753.17,-805.22,-164.81,673.16,-495.46,403.15,901.25,833.27,108.36,387.57,800.77,-109.90
-666.94,469.30,972.03,-71.69,868.01,-870.36,-424.56,37.78,18.89,887.44,-206.25,-610.81,-189.07,-562.77,-46.08,-459.65,-773.49,334.55,-581.43,-948.06
314.44,111.23,314.38,906.49,219.95,-465.27,776.76,-150.68,830.54,790.31,-625.13,163.57,530.70,765.29,475.65,-610.36,242.99,-105.70,-18.26,-899.71
238.05,-374.97,905.89,340.86,-481.00,-393.58,-940.20,-657.63,-595.70,-704.28,793.30,-538.12,556.57,-969.89,-368.19,-204.12,269.03,-166.71,-488.16,684.85
-351.02,129.69,-388.49,-131.58,-592.81,-392.39,-13.75,343.70,-233.24,738.77,904.22,608.17,96.16,264.71,499.68,-673.20,-52.79,-778.61,-479.12,171.39
-328.92,-197.91,322.61,-764.60,308.90,-44.65,-288.43,432.86,-667.24,761.52,470.78,-998.15,905.16,561.29,591.80,410.43,751.91,-157.63,425.55,-715.43
-953.57,-622.69,545.88,-228.50,-506.32,963.71,586.86,511.12,717.41,-691.84,-858.23,174.99,99.92,71.18,-377.07,-501.51,298.64,-718.57,-86.88,-736.80
-719.83,317.30,87.65,-181.11,-150.71,431.17,731.78,666.21,-303.06,929.73,-170.90,-98.21,194.75,705.57,833.44,62.21,-207.74,-755.59,34.54,-504.23
-169.88,28.50,530.10,-787.32,-699.94,-148.68,-962.13,-776.65,-47.78,-980.89,-953.59,-399.98,239.77,-963.45,413.00,-132.62,28.37,-669.93,464.28,328.24
629.49,-780.41,445.23,242.79,-730.00,-658.03,356.49,-6.83,-469.30,-676.22,830.53,938.57,-322.96,-645.74,947.35,-53.57,614.47,-994.50,-336.14,255.83
-32.82,-276.89,240.56,-348.42,610.95,938.52,476.99,-288.00,-472.23,873.45,170.93,-14.39,-208.45,879.49,56.65,-888.28,-356.35,13.18,-768.31,-923.93
-716.22,865.39,742.46,462.87,-705.71,356.07,-382.51,772.13,678.83,-593.89,-799.39,492.57,-406.18,235.98,589.10,479.22,-555.23,-869.87,-729.30,-265.71
-178.55,837.40,-994.22,161.78,-589.83,-722.30,-261.99,-981.46,501.15,-898.86,-347.36,346.19,-97.84,-245.81,-704.84,813.64,419.40,225.30,382.29,309.67
-325.59,100.71,755.82,-425.08,777.87,-570.34,-125.43,-872.31,-914.42,-430.78,-911.13,609.54,-215.61,543.13,-479.32,-561.98,252.10,495.00,-234.40,-887.18
31.63,-426.63,203.81,-305.51,113.11,944.38,-395.81,324.29,-874.43,986.39,-318.65,697.60,-71.88,952.37,357.04,141.20,472.26,116.92,-124.08,-535.63
335.07,987.58,947.02,-693.69,-760.95,477.03,-498.59,974.20,-258.78,417.24,-870.91,-775.00,269.86,-536.96,-38.53,-834.37,113.61,497.10,-969.09,975.26
364.78,417.99,-594.46,324.77,-591.42,988.76,-844.56,-567.46,883.30,676.59,-780.47,594.65,-803.84,-925.85,97.13,527.69,-539.08,-39.59,663.45,181.60
-786.18,-429.71,149.17,-256.87,706.01,666.97,326.00,697.35,-92.00,-666.32,182.82,-911.77,200.59,302.92,858.46,827.32,98.90,-359.14,-851.27,-5.06
101.64,965.99,415.72,-828.14,-396.55,-655.45,-885.60,912.36,-471.91,979.91,140.50,582.91,870.58,703.45,-843.57,-75.61,235.30,-701.37,-67.39,575.78
-406.12,656.73,765.40,306.12,-109.34,-57.87,-711.80,733.71,-669.47,143.46,-163.77,-844.25,-260.76,126.89,-697.51,-987.75,437.43,561.93,616.81,612.85
-179.50,626.91,-999.53,892.90,-489.06,245.89,877.80,737.80,-356.73,-925.10,127.77,688.16,813.51,-714.29,290.16,-548.95,591.51,405.13,-278.07,-583.76
-515.99,64.86,-464.55,-810.30,-904.82,-980.89,448.54,76.16,-218.60,357.01,-287.02,-554.31,-455.77,-976.49,-890.03,-444.30,505.78,-78.93,932.53,411.47
599.72,97.85,-41.35,-82.21,-819.19,-238.27,-600.54,-919.05,-576.30,-746.47,-840.78,-660.79,-114.71,498.17,-112.48,-173.43,-789.21,-891.25,423.17,766.20
-741.66,452.70,-591.92,842.77,158.77,-773.68,-185.44,675.23,-827.82,144.43,-484.85,992.65,-624.12,141.38,528.60,390.39,-394.86,-554.42,40.55,-301.09
-476.71,-751.17,602.98,759.38,-666.15,-865.14,668.99,986.41,61.31,834.80,158.65,690.56,-381.30,-80.50,131.42,-577.88,364.16,35.47,727.30,-982.89
308.26,-628.22,-506.32,-611.68,773.74,-65.31,-838.04,509.87,126.63,-31.57,-294.89,-454.73,63.35,478.12,-699.13,376.45,181.06,-762.48,385.99,0.10
21.04,-837.43,724.35,984.10,-571.14,848.15,-24.13,469.10,-873.83,-813.87,-577.31,-23.47,-136.08,243.63,708.45,-295.73,-957.85,384.96,-717.75,498.60
-584.76,442.43,447.31,95.24,-358.70,-922.61,770.45,-771.28,-903.65,-251.75,190.94,-344.70,58.46,658.43,-984.14,141.53,712.65,-109.99,364.46,-124.01
-378.26,412.95,-774.57,-401.21,-717.92,832.05,-581.05,597.07,110.34,843.82,294.46,164.44,542.47,-851.29,-389.58,-620.49,-434.82,-397.83,892.08,-440.99
544.42,445.47,519.26,-400.70,-713.47,358.04,736.83,-888.14,-470.15,145.21,184.36,77.37,798.94,-904.60,-45.76,-331.67,610.61,-872.05,367.97,313.56
629.88,771.32,-360.05,-625.63,668.91,138.33,910.43,401.04,-8.86,720.21,-435.24,326.27,931.14,-713.30,-326.20,-834.16,695.95,-608.09,609.55,771.51
720.60,344.62,-927.09,813.36,314.50,-242.22,851.46,448.79,-658.33,-9.24,-21.26,-260.87,700.87,-976.37,-245.72,-76.54,-915.92,97.47,-731.68,745.44
-712.62,767.11,168.72,263.23,-75.19,-496.63,66.56,-308.31,-889.41,-95.52,417.50,699.67,-689.38,75.72,-283.06,-455.32,-794.53,998.70,820.55,998.75
38.73,538.08,-54.08,-775.50,-416.23,-844.26,-635.60,930.34,-848.98,355.56,-779.71,-570.72,770.47,-729.91,-801.79,963.25,-745.08,-543.56,239.76,761.49
-694.95,-776.54,761.56,74.03,-54.28,-916.81,-442.20,34.73,41.29,-593.89,-20.02,-410.33,377.79,959.52,-48.54,496.64,247.08,761.63,-169.35,-800.15
-335.57,-342.30,344.94,88.43,-424.52,-506.60,-594.94,-695.12,591.62,-376.30,-689.16,-46.61,159.57,718.14,-856.78,173.74,484.64,905.17,909.54,626.75
499.27,385.57,-453.69,-109.27,-301.55,-312.58,-41.56,-916.35,231.66,-621.81,716.43,-618.48,-733.83,-202.12,-651.83,-890.83,566.30,353.58,55.35,-778.26
-221.83,688.61,176.55,-644.81,-632.02,-283.62,144.26,453.67,-512.32,-89.46,358.30,-13.12,-751.89,-456.09,264.64,-184.69,105.86,409.00,-863.77,847.92
825.10,-155.51,548.84,827.47,964.11,-655.54,915.96,610.70,-547.32,-866.69,-636.77,509.60,969.25,511.03,331.80,-152.44,387.50,257.45,491.94,-539.30
905.54,469.46,645.70,-119.25,-51.02,636.62,-720.43,-700.32,637.70,-521.55,962.24,-227.14,-980.91,157.59,798.41,-582.92,516.32,-824.14,-646.47,-355.06
326.36,-519.99,173.03,821.93,-297.97,-862.66,-635.85,632.49,-230.26,-568.32,-641.14,390.82,-554.29,-594.06,-778.04,807.54,308.89,784.33,-98.21,458.70
